XXX time_point 24321, cid 17 -> FULL
XXX time_point 24331, cid 17 -> FULL
XXX time_point 24332, cid 17 -> FULL
XXX time_point 24352, cid 17 -> FULL
XXX time_point 24357, cid 17 -> FULL
XXX time_point 24362, cid 17 -> FULL
XXX time_point 24363, cid 17 -> FULL
XXX time_point 24368, cid 17 -> FULL
XXX time_point 24373, cid 17 -> FULL
XXX time_point 24378, cid 17 -> FULL
XXX time_point 24408, cid 17 -> FULL
XXX time_point 24418, cid 17 -> FULL
XXX time_point 24423, cid 17 -> FULL
XXX time_point 24428, cid 17 -> FULL
XXX time_point 24433, cid 17 -> FULL
XXX time_point 24438, cid 17 -> FULL
XXX time_point 24458, cid 17 -> FULL
XXX time_point 24463, cid 17 -> FULL
XXX time_point 24468, cid 17 -> FULL
XXX time_point 24473, cid 17 -> FULL
XXX time_point 24478, cid 17 -> FULL
XXX time_point 24483, cid 17 -> FULL
XXX time_point 24484, cid 17 -> FULL
XXX time_point 24489, cid 17 -> FULL
XXX time_point 24499, cid 17 -> FULL
XXX time_point 24504, cid 17 -> FULL
XXX time_point 24509, cid 17 -> FULL
XXX time_point 24514, cid 17 -> FULL
XXX time_point 24519, cid 17 -> FULL
XXX time_point 24524, cid 17 -> FULL
XXX time_point 24525, cid 17 -> FULL
XXX time_point 24530, cid 17 -> FULL
XXX time_point 24535, cid 17 -> FULL
XXX time_point 24540, cid 17 -> FULL
XXX time_point 24541, cid 17 -> FULL
XXX time_point 24571, cid 17 -> FULL
XXX time_point 24591, cid 17 -> FULL
XXX time_point 24596, cid 17 -> FULL
XXX time_point 24606, cid 17 -> FULL
XXX time_point 24611, cid 17 -> FULL
XXX time_point 24616, cid 17 -> FULL
XXX time_point 24621, cid 17 -> FULL
XXX time_point 24626, cid 17 -> FULL
XXX time_point 24631, cid 17 -> FULL
XXX time_point 24641, cid 17 -> FULL
XXX time_point 24671, cid 17 -> FULL
XXX time_point 24676, cid 17 -> FULL
XXX time_point 24681, cid 17 -> FULL
XXX time_point 24686, cid 17 -> FULL
XXX time_point 24691, cid 17 -> FULL
XXX time_point 24696, cid 17 -> FULL
XXX time_point 24701, cid 17 -> FULL
XXX time_point 24706, cid 17 -> FULL
XXX time_point 24711, cid 17 -> FULL
XXX time_point 24712, cid 17 -> FULL
XXX time_point 24717, cid 17 -> FULL
XXX time_point 24722, cid 17 -> FULL
XXX time_point 24742, cid 17 -> FULL
XXX time_point 24747, cid 17 -> FULL
XXX time_point 24757, cid 17 -> FULL
XXX time_point 24758, cid 17 -> FULL
XXX time_point 24759, cid 17 -> FULL
XXX time_point 24764, cid 17 -> FULL
XXX time_point 24769, cid 17 -> FULL
XXX time_point 24770, cid 17 -> FULL
XXX time_point 24771, cid 17 -> FULL
XXX time_point 24776, cid 17 -> FULL
XXX time_point 24781, cid 17 -> FULL
XXX time_point 24811, cid 17 -> FULL
XXX time_point 24816, cid 17 -> FULL
XXX time_point 24821, cid 17 -> FULL
XXX time_point 24826, cid 17 -> FULL
XXX time_point 24831, cid 17 -> FULL
XXX time_point 24836, cid 17 -> FULL
XXX time_point 24866, cid 17 -> FULL
XXX time_point 24871, cid 17 -> FULL
XXX time_point 24872, cid 17 -> FULL
XXX time_point 24878, cid 17 -> FULL
XXX time_point 24883, cid 17 -> FULL
XXX time_point 24888, cid 17 -> FULL
XXX time_point 24898, cid 17 -> FULL
XXX time_point 24903, cid 17 -> FULL
XXX time_point 24923, cid 17 -> FULL
XXX time_point 24924, cid 17 -> FULL
XXX time_point 24929, cid 17 -> FULL
XXX time_point 24934, cid 17 -> FULL
XXX time_point 24935, cid 17 -> FULL
XXX time_point 24936, cid 17 -> FULL
XXX time_point 24941, cid 17 -> FULL
XXX time_point 24946, cid 17 -> FULL
XXX time_point 24951, cid 17 -> FULL
XXX time_point 24952, cid 17 -> FULL
XXX time_point 24957, cid 17 -> FULL
XXX time_point 24962, cid 17 -> FULL
XXX time_point 24967, cid 17 -> FULL
XXX time_point 24972, cid 17 -> FULL
XXX time_point 24977, cid 17 -> FULL
XXX time_point 24982, cid 17 -> FULL
XXX time_point 24987, cid 17 -> FULL
XXX time_point 24992, cid 17 -> FULL
XXX time_point 24997, cid 17 -> FULL
XXX time_point 25027, cid 17 -> FULL
XXX time_point 25032, cid 17 -> FULL
XXX time_point 25033, cid 17 -> FULL
XXX time_point 25053, cid 17 -> FULL
XXX time_point 25063, cid 17 -> FULL
XXX time_point 25068, cid 17 -> FULL
XXX time_point 25078, cid 17 -> FULL
XXX time_point 25083, cid 17 -> FULL
XXX time_point 25088, cid 17 -> FULL
XXX time_point 25093, cid 17 -> FULL
XXX time_point 25098, cid 17 -> FULL
XXX time_point 25103, cid 17 -> FULL
XXX time_point 25108, cid 17 -> FULL
XXX time_point 25113, cid 17 -> FULL
XXX time_point 25114, cid 17 -> FULL
XXX time_point 25119, cid 17 -> FULL
XXX time_point 25124, cid 17 -> FULL
XXX time_point 25129, cid 17 -> FULL
XXX time_point 25139, cid 17 -> FULL
XXX time_point 25144, cid 17 -> FULL
XXX time_point 25174, cid 17 -> FULL
XXX time_point 25179, cid 17 -> FULL
XXX time_point 25209, cid 17 -> FULL
XXX time_point 25214, cid 17 -> FULL
XXX time_point 25219, cid 17 -> FULL
XXX time_point 25224, cid 17 -> FULL
XXX time_point 25229, cid 17 -> FULL
XXX time_point 25234, cid 17 -> FULL
XXX time_point 25235, cid 17 -> FULL
XXX time_point 25236, cid 17 -> FULL
XXX time_point 25237, cid 17 -> FULL
XXX time_point 25242, cid 17 -> FULL
XXX time_point 25247, cid 17 -> FULL
XXX time_point 25257, cid 17 -> FULL
XXX time_point 25267, cid 17 -> FULL
XXX time_point 25297, cid 17 -> FULL
XXX time_point 25302, cid 17 -> FULL
XXX time_point 25312, cid 17 -> FULL
XXX time_point 25317, cid 17 -> FULL
XXX time_point 25318, cid 17 -> FULL
XXX time_point 25319, cid 17 -> FULL
XXX time_point 25320, cid 17 -> FULL
XXX time_point 25325, cid 17 -> FULL
XXX time_point 25330, cid 17 -> FULL
XXX time_point 25335, cid 17 -> FULL
XXX time_point 25340, cid 17 -> FULL
XXX time_point 25341, cid 17 -> FULL
XXX time_point 25346, cid 17 -> FULL
XXX time_point 25366, cid 17 -> FULL
XXX time_point 25371, cid 17 -> FULL
XXX time_point 25372, cid 17 -> FULL
XXX time_point 25373, cid 17 -> FULL
XXX time_point 25378, cid 17 -> FULL
XXX time_point 25408, cid 17 -> FULL
XXX time_point 25413, cid 17 -> FULL
XXX time_point 25418, cid 17 -> FULL
XXX time_point 25423, cid 17 -> FULL
XXX time_point 25443, cid 17 -> FULL
XXX time_point 25448, cid 17 -> FULL
XXX time_point 25453, cid 17 -> FULL
XXX time_point 25454, cid 17 -> FULL
XXX time_point 25455, cid 17 -> FULL
XXX time_point 25465, cid 17 -> FULL
XXX time_point 25470, cid 17 -> FULL
XXX time_point 25490, cid 17 -> FULL
XXX time_point 25495, cid 17 -> FULL
XXX time_point 25505, cid 17 -> FULL
XXX time_point 25506, cid 17 -> FULL
XXX time_point 25511, cid 17 -> FULL
XXX time_point 25521, cid 17 -> FULL
XXX time_point 25526, cid 17 -> FULL
XXX time_point 25531, cid 17 -> FULL
XXX time_point 25561, cid 17 -> FULL
XXX time_point 25591, cid 17 -> FULL
XXX time_point 25592, cid 17 -> FULL
XXX time_point 25597, cid 17 -> FULL
XXX time_point 25602, cid 17 -> FULL
XXX time_point 25607, cid 17 -> FULL
XXX time_point 25612, cid 17 -> FULL
XXX time_point 25617, cid 17 -> FULL
XXX time_point 25623, cid 17 -> FULL
XXX time_point 25653, cid 17 -> FULL
XXX time_point 25673, cid 17 -> FULL
XXX time_point 25678, cid 17 -> FULL
XXX time_point 25698, cid 17 -> FULL
XXX time_point 25703, cid 17 -> FULL
XXX time_point 25709, cid 17 -> FULL
XXX time_point 25714, cid 17 -> FULL
XXX time_point 25734, cid 17 -> FULL
XXX time_point 25739, cid 17 -> FULL
XXX time_point 25744, cid 17 -> FULL
XXX time_point 25749, cid 17 -> FULL
XXX time_point 25779, cid 17 -> FULL
XXX time_point 25780, cid 17 -> FULL
XXX time_point 25786, cid 17 -> FULL
XXX time_point 25787, cid 17 -> FULL
XXX time_point 25792, cid 17 -> FULL
XXX time_point 25797, cid 17 -> FULL
XXX time_point 25798, cid 17 -> FULL
XXX time_point 25799, cid 17 -> FULL
XXX time_point 25804, cid 17 -> FULL
XXX time_point 25810, cid 17 -> FULL
XXX time_point 25815, cid 17 -> FULL
XXX time_point 25835, cid 17 -> FULL
XXX time_point 25840, cid 17 -> FULL
XXX time_point 25845, cid 17 -> FULL
XXX time_point 25846, cid 17 -> FULL
XXX time_point 25851, cid 17 -> FULL
XXX time_point 25852, cid 17 -> FULL
XXX time_point 25857, cid 17 -> FULL
XXX time_point 25862, cid 17 -> FULL
XXX time_point 25892, cid 17 -> FULL
XXX time_point 25897, cid 17 -> FULL
XXX time_point 25907, cid 17 -> FULL
XXX time_point 25912, cid 17 -> FULL
XXX time_point 25917, cid 17 -> FULL
XXX time_point 25918, cid 17 -> FULL
XXX time_point 25923, cid 17 -> FULL
XXX time_point 25929, cid 17 -> FULL
XXX time_point 25934, cid 17 -> FULL
XXX time_point 25939, cid 17 -> FULL
XXX time_point 25940, cid 17 -> FULL
XXX time_point 25945, cid 17 -> FULL
XXX time_point 25946, cid 17 -> FULL
XXX time_point 25951, cid 17 -> FULL
XXX time_point 25981, cid 17 -> FULL
XXX time_point 25986, cid 17 -> FULL
XXX time_point 26006, cid 17 -> FULL
XXX time_point 26011, cid 17 -> FULL
XXX time_point 26012, cid 17 -> FULL
XXX time_point 26022, cid 17 -> FULL
XXX time_point 26027, cid 17 -> FULL
XXX time_point 26032, cid 17 -> FULL
XXX time_point 26052, cid 17 -> FULL
XXX time_point 26057, cid 17 -> FULL
XXX time_point 26062, cid 17 -> FULL
XXX time_point 26063, cid 17 -> FULL
XXX time_point 26068, cid 17 -> FULL
XXX time_point 26073, cid 17 -> FULL
XXX time_point 26103, cid 17 -> FULL
XXX time_point 26108, cid 17 -> FULL
XXX time_point 26113, cid 17 -> FULL
XXX time_point 26143, cid 17 -> FULL
XXX time_point 26148, cid 17 -> FULL
XXX time_point 26149, cid 17 -> FULL
XXX time_point 26169, cid 17 -> FULL
XXX time_point 26174, cid 17 -> FULL
XXX time_point 26179, cid 17 -> FULL
XXX time_point 26184, cid 17 -> FULL
XXX time_point 26189, cid 17 -> FULL
XXX time_point 26194, cid 17 -> FULL
XXX time_point 26195, cid 17 -> FULL
XXX time_point 26200, cid 17 -> FULL
XXX time_point 26210, cid 17 -> FULL
XXX time_point 26215, cid 17 -> FULL
XXX time_point 26245, cid 17 -> FULL
XXX time_point 26250, cid 17 -> FULL
XXX time_point 26270, cid 17 -> FULL
XXX time_point 26275, cid 17 -> FULL
XXX time_point 26280, cid 17 -> FULL
XXX time_point 26285, cid 17 -> FULL
XXX time_point 26290, cid 17 -> FULL
XXX time_point 26295, cid 17 -> FULL
XXX time_point 26300, cid 17 -> FULL
XXX time_point 26305, cid 17 -> FULL
XXX time_point 26335, cid 17 -> FULL
XXX time_point 26336, cid 17 -> FULL
XXX time_point 26346, cid 17 -> FULL
XXX time_point 26351, cid 17 -> FULL
XXX time_point 26356, cid 17 -> FULL
XXX time_point 26357, cid 17 -> FULL
XXX time_point 26362, cid 17 -> FULL
XXX time_point 26367, cid 17 -> FULL
XXX time_point 26372, cid 17 -> FULL
XXX time_point 26373, cid 17 -> FULL
XXX time_point 26403, cid 17 -> FULL
XXX time_point 26433, cid 17 -> FULL
XXX time_point 26438, cid 17 -> FULL
XXX time_point 26458, cid 17 -> FULL
XXX time_point 26463, cid 17 -> FULL
XXX time_point 26464, cid 17 -> FULL
XXX time_point 26470, cid 17 -> FULL
XXX time_point 26475, cid 17 -> FULL
XXX time_point 26480, cid 17 -> FULL
XXX time_point 26481, cid 17 -> FULL
XXX time_point 26486, cid 17 -> FULL
XXX time_point 26487, cid 17 -> FULL
XXX time_point 26517, cid 17 -> FULL
XXX time_point 26547, cid 17 -> FULL
XXX time_point 26552, cid 17 -> FULL
XXX time_point 26557, cid 17 -> FULL
XXX time_point 26558, cid 17 -> FULL
XXX time_point 26563, cid 17 -> FULL
XXX time_point 26568, cid 17 -> FULL
XXX time_point 26573, cid 17 -> FULL
XXX time_point 26578, cid 17 -> FULL
XXX time_point 26579, cid 17 -> FULL
XXX time_point 26584, cid 17 -> FULL
XXX time_point 26589, cid 17 -> FULL
XXX time_point 26599, cid 17 -> FULL
XXX time_point 26609, cid 17 -> FULL
XXX time_point 26614, cid 17 -> FULL
XXX time_point 26615, cid 17 -> FULL
XXX time_point 26620, cid 17 -> FULL
XXX time_point 26625, cid 17 -> FULL
XXX time_point 26630, cid 17 -> FULL
XXX time_point 26650, cid 17 -> FULL
XXX time_point 26670, cid 17 -> FULL
XXX time_point 26675, cid 17 -> FULL
XXX time_point 26705, cid 17 -> FULL
XXX time_point 26710, cid 17 -> FULL
XXX time_point 26720, cid 17 -> FULL
XXX time_point 26725, cid 17 -> FULL
XXX time_point 26730, cid 17 -> FULL
XXX time_point 26760, cid 17 -> FULL
XXX time_point 26780, cid 17 -> FULL
XXX time_point 26785, cid 17 -> FULL
XXX time_point 26790, cid 17 -> FULL
XXX time_point 26795, cid 17 -> FULL
XXX time_point 26800, cid 17 -> FULL
XXX time_point 26805, cid 17 -> FULL
XXX time_point 26825, cid 17 -> FULL
XXX time_point 26830, cid 17 -> FULL
XXX time_point 26835, cid 17 -> FULL
XXX time_point 26840, cid 17 -> FULL
XXX time_point 26841, cid 17 -> FULL
XXX time_point 26846, cid 17 -> FULL
XXX time_point 26851, cid 17 -> FULL
XXX time_point 26856, cid 17 -> FULL
XXX time_point 26861, cid 17 -> FULL
XXX time_point 26866, cid 17 -> FULL
XXX time_point 26876, cid 17 -> FULL
XXX time_point 26881, cid 17 -> FULL
XXX time_point 26891, cid 17 -> FULL
XXX time_point 26896, cid 17 -> FULL
XXX time_point 26906, cid 17 -> FULL
XXX time_point 26911, cid 17 -> FULL
XXX time_point 26916, cid 17 -> FULL
XXX time_point 26936, cid 17 -> FULL
XXX time_point 26956, cid 17 -> FULL
XXX time_point 26961, cid 17 -> FULL
XXX time_point 26981, cid 17 -> FULL
XXX time_point 26986, cid 17 -> FULL
XXX time_point 27016, cid 17 -> FULL
XXX time_point 27021, cid 17 -> FULL
XXX time_point 27041, cid 17 -> FULL
XXX time_point 27042, cid 17 -> FULL
XXX time_point 27047, cid 17 -> FULL
XXX time_point 27052, cid 17 -> FULL
XXX time_point 27053, cid 17 -> FULL
XXX time_point 27054, cid 17 -> FULL
XXX time_point 27074, cid 17 -> FULL
XXX time_point 27079, cid 17 -> FULL
XXX time_point 27084, cid 17 -> FULL
XXX time_point 27089, cid 17 -> FULL
XXX time_point 27094, cid 17 -> FULL
XXX time_point 27099, cid 17 -> FULL
XXX time_point 27100, cid 17 -> FULL
XXX time_point 27105, cid 17 -> FULL
XXX time_point 27110, cid 17 -> FULL
XXX time_point 27120, cid 17 -> FULL
XXX time_point 27121, cid 17 -> FULL
XXX time_point 27122, cid 17 -> FULL
XXX time_point 27127, cid 17 -> FULL
XXX time_point 27132, cid 17 -> FULL
XXX time_point 27142, cid 17 -> FULL
XXX time_point 27147, cid 17 -> FULL
XXX time_point 27148, cid 17 -> FULL
XXX time_point 27149, cid 17 -> FULL
XXX time_point 27159, cid 17 -> FULL
XXX time_point 27179, cid 17 -> FULL
XXX time_point 27180, cid 17 -> FULL
XXX time_point 27185, cid 17 -> FULL
XXX time_point 27190, cid 17 -> FULL
XXX time_point 27195, cid 17 -> FULL
XXX time_point 27196, cid 17 -> FULL
XXX time_point 27203, cid 17 -> FULL
XXX time_point 27233, cid 17 -> FULL
XXX time_point 27238, cid 17 -> FULL
XXX time_point 27243, cid 17 -> FULL
XXX time_point 27263, cid 17 -> FULL
XXX time_point 27293, cid 17 -> FULL
XXX time_point 27298, cid 17 -> FULL
XXX time_point 27299, cid 17 -> FULL
XXX time_point 27329, cid 17 -> FULL
XXX time_point 27334, cid 17 -> FULL
XXX time_point 27344, cid 17 -> FULL
XXX time_point 27349, cid 17 -> FULL
XXX time_point 27350, cid 17 -> FULL
XXX time_point 27357, cid 17 -> FULL
XXX time_point 27362, cid 17 -> FULL
XXX time_point 27367, cid 17 -> FULL
XXX time_point 27377, cid 17 -> FULL
XXX time_point 27407, cid 17 -> FULL
XXX time_point 27412, cid 17 -> FULL
XXX time_point 27417, cid 17 -> FULL
XXX time_point 27437, cid 17 -> FULL
XXX time_point 27442, cid 17 -> FULL
XXX time_point 27447, cid 17 -> FULL
XXX time_point 27452, cid 17 -> FULL
XXX time_point 27457, cid 17 -> FULL
XXX time_point 27458, cid 17 -> FULL
XXX time_point 27463, cid 17 -> FULL
XXX time_point 27468, cid 17 -> FULL
XXX time_point 27473, cid 17 -> FULL
XXX time_point 27493, cid 17 -> FULL
XXX time_point 27498, cid 17 -> FULL
XXX time_point 27503, cid 17 -> FULL
XXX time_point 27508, cid 17 -> FULL
XXX time_point 27513, cid 17 -> FULL
XXX time_point 27543, cid 17 -> FULL
XXX time_point 27548, cid 17 -> FULL
XXX time_point 27553, cid 17 -> FULL
XXX time_point 27558, cid 17 -> FULL
XXX time_point 27568, cid 17 -> FULL
XXX time_point 27569, cid 17 -> FULL
XXX time_point 27574, cid 17 -> FULL
XXX time_point 27579, cid 17 -> FULL
XXX time_point 27580, cid 17 -> FULL
XXX time_point 27585, cid 17 -> FULL
XXX time_point 27586, cid 17 -> FULL
XXX time_point 27587, cid 17 -> FULL
XXX time_point 27592, cid 17 -> FULL
XXX time_point 27597, cid 17 -> FULL
XXX time_point 27602, cid 17 -> FULL
XXX time_point 27632, cid 17 -> FULL
XXX time_point 27633, cid 17 -> FULL
XXX time_point 27643, cid 17 -> FULL
XXX time_point 27648, cid 17 -> FULL
XXX time_point 27649, cid 17 -> FULL
XXX time_point 27654, cid 17 -> FULL
XXX time_point 27659, cid 17 -> FULL
XXX time_point 27669, cid 17 -> FULL
XXX time_point 27670, cid 17 -> FULL
XXX time_point 27675, cid 17 -> FULL
XXX time_point 27676, cid 17 -> FULL
XXX time_point 27681, cid 17 -> FULL
XXX time_point 27686, cid 17 -> FULL
XXX time_point 27687, cid 17 -> FULL
XXX time_point 27692, cid 17 -> FULL
XXX time_point 27697, cid 17 -> FULL
XXX time_point 27702, cid 17 -> FULL
XXX time_point 27703, cid 17 -> FULL
XXX time_point 27704, cid 17 -> FULL
XXX time_point 27711, cid 17 -> FULL
XXX time_point 27719, cid 17 -> FULL
XXX time_point 27739, cid 17 -> FULL
XXX time_point 27759, cid 17 -> FULL
XXX time_point 27769, cid 17 -> FULL
XXX time_point 27789, cid 17 -> FULL
XXX time_point 27794, cid 17 -> FULL
XXX time_point 27799, cid 17 -> FULL
XXX time_point 27804, cid 17 -> FULL
XXX time_point 27834, cid 17 -> FULL
XXX time_point 27839, cid 17 -> FULL
XXX time_point 27840, cid 17 -> FULL
XXX time_point 27841, cid 17 -> FULL
XXX time_point 27842, cid 17 -> FULL
XXX time_point 27852, cid 17 -> FULL
XXX time_point 27857, cid 17 -> FULL
XXX time_point 27858, cid 17 -> FULL
XXX time_point 27863, cid 17 -> FULL
XXX time_point 27868, cid 17 -> FULL
XXX time_point 27873, cid 17 -> FULL
XXX time_point 27878, cid 17 -> FULL
XXX time_point 27883, cid 17 -> FULL
XXX time_point 27884, cid 17 -> FULL
XXX time_point 27889, cid 17 -> FULL
XXX time_point 27894, cid 17 -> FULL
XXX time_point 27899, cid 17 -> FULL
XXX time_point 27904, cid 17 -> FULL
XXX time_point 27905, cid 17 -> FULL
XXX time_point 27910, cid 17 -> FULL
XXX time_point 27915, cid 17 -> FULL
XXX time_point 27916, cid 17 -> FULL
XXX time_point 27921, cid 17 -> FULL
XXX time_point 27941, cid 17 -> FULL
XXX time_point 27942, cid 17 -> FULL
XXX time_point 27947, cid 17 -> FULL
XXX time_point 27967, cid 17 -> FULL
XXX time_point 27972, cid 17 -> FULL
XXX time_point 27977, cid 17 -> FULL
XXX time_point 27978, cid 17 -> FULL
XXX time_point 28008, cid 17 -> FULL
XXX time_point 28013, cid 17 -> FULL
XXX time_point 28018, cid 17 -> FULL
XXX time_point 28023, cid 17 -> FULL
XXX time_point 28033, cid 17 -> FULL
XXX time_point 28043, cid 17 -> FULL
XXX time_point 28048, cid 17 -> FULL
XXX time_point 28053, cid 17 -> FULL
XXX time_point 28073, cid 17 -> FULL
XXX time_point 28078, cid 17 -> FULL
XXX time_point 28079, cid 17 -> FULL
XXX time_point 28099, cid 17 -> FULL
XXX time_point 28109, cid 17 -> FULL
XXX time_point 28129, cid 17 -> FULL
XXX time_point 28130, cid 17 -> FULL
XXX time_point 28136, cid 17 -> FULL
XXX time_point 28141, cid 17 -> FULL
XXX time_point 28146, cid 17 -> FULL
XXX time_point 28151, cid 17 -> FULL
XXX time_point 28152, cid 17 -> FULL
XXX time_point 28157, cid 17 -> FULL
XXX time_point 28162, cid 17 -> FULL
XXX time_point 28192, cid 17 -> FULL
XXX time_point 28193, cid 17 -> FULL
XXX time_point 28198, cid 17 -> FULL
XXX time_point 28199, cid 17 -> FULL
XXX time_point 28204, cid 17 -> FULL
XXX time_point 28214, cid 17 -> FULL
XXX time_point 28219, cid 17 -> FULL
XXX time_point 28224, cid 17 -> FULL
XXX time_point 28234, cid 17 -> FULL
XXX time_point 28239, cid 17 -> FULL
XXX time_point 28244, cid 17 -> FULL
XXX time_point 28245, cid 17 -> FULL
XXX time_point 28250, cid 17 -> FULL
XXX time_point 28255, cid 17 -> FULL
XXX time_point 28260, cid 17 -> FULL
XXX time_point 28265, cid 17 -> FULL
XXX time_point 28285, cid 17 -> FULL
XXX time_point 28290, cid 17 -> FULL
XXX time_point 28295, cid 17 -> FULL
XXX time_point 28296, cid 17 -> FULL
XXX time_point 28297, cid 17 -> FULL
XXX time_point 28302, cid 17 -> FULL
XXX time_point 28307, cid 17 -> FULL
XXX time_point 28312, cid 17 -> FULL
XXX time_point 28317, cid 17 -> FULL
XXX time_point 28337, cid 17 -> FULL
XXX time_point 28342, cid 17 -> FULL
XXX time_point 28347, cid 17 -> FULL
XXX time_point 28352, cid 17 -> FULL
XXX time_point 28357, cid 17 -> FULL
XXX time_point 28362, cid 17 -> FULL
XXX time_point 28363, cid 17 -> FULL
XXX time_point 28368, cid 17 -> FULL
XXX time_point 28398, cid 17 -> FULL
XXX time_point 28403, cid 17 -> FULL
XXX time_point 28404, cid 17 -> FULL
XXX time_point 28405, cid 17 -> FULL
XXX time_point 28410, cid 17 -> FULL
XXX time_point 28415, cid 17 -> FULL
XXX time_point 28416, cid 17 -> FULL
XXX time_point 28421, cid 17 -> FULL
XXX time_point 28426, cid 17 -> FULL
XXX time_point 28431, cid 17 -> FULL
XXX time_point 28451, cid 17 -> FULL
XXX time_point 28456, cid 17 -> FULL
